date,ret_1d,ret_5d,ret_20d,close_vs_ma20,high_low_range,vol_20d,volume_ratio_20d,nifty_bn_spread,vix_level,vix_change,close_vs_126d_high,open_gap,target
2024-09-05,-0.0021270784221717465,-0.0002723291668342842,0.03488423127379359,0.01452351677802053,0.005873876860481094,0.005576577024761837,0.8314779126985612,-0.0035434291451740263,14.210000038146973,-0.01182198017670566,-0.00533033234303848,0.0020556926689079156,0
2024-09-06,-0.011650350298901935,-0.015206511123437516,0.03048266329249083,0.0012191072906006047,0.014785409430349061,0.006004961196763655,1.1664327813640192,0.0057606872274856835,15.220000267028809,0.0710767224609763,-0.016918582402934423,-0.0020441514022014884,1
2024-09-09,0.003390048695012693,-0.013540998496912593,0.023346686801066996,0.003463354832731913,0.00819483189930759,0.00565477814886455,0.9450573944054386,-0.0073055403351096615,14.239999771118164,-0.06438899334539605,-0.013585888526118195,-0.0011568415428085204,1
2024-09-10,0.0041986500501236534,-0.009444280867535682,0.028508629784983697,0.006271228280319368,0.009332626058581973,0.005672713176136248,0.938527039139528,0.0011762195535309772,13.359999656677246,-0.06179776183885555,-0.009444280867535682,0.0025264271912992403,0
2024-09-11,-0.004897963449619458,-0.011121605824457426,0.03229003764654714,-0.00022320186130124787,0.009171872058275096,0.005387066124902846,1.0350899957365562,0.00021787448340193638,13.630000114440918,0.020209615621414212,-0.014295986574658026,-0.0002835182753852397,1
2024-09-12,0.01887963282727112,0.009695757226553248,0.051572369272586016,0.016114072618233978,0.01937462367636202,0.006611011615566639,1.389381339669195,0.003933574456363553,13.18000030517578,-0.03301539291906286,0.0,0.005666531277105019,0
2024-09-13,-0.0012761636040355961,0.020294002790408605,0.03322377298524981,0.013164270756522715,0.00544439418886676,0.005782974991757436,0.9202487753866476,-0.0044757902149211715,12.550000190734863,-0.04779970408600942,-0.0012761636040355961,0.0016364957712127677,1
2024-09-16,0.0010746751326089488,0.017939622494318908,0.033008226482742486,0.012612209072466943,0.004313783424434924,0.005783862733459372,0.6276275159046095,-0.0030667520679599214,12.460000038146973,-0.007171326790443744,-0.0002028599327169589,0.0019778120255161398,1
2024-09-17,0.0013709866056039743,0.015073266660130535,0.029139056403737262,0.012546954292090932,0.0035171316962313297,0.005725099056660646,0.8069487251330905,0.0006902990332602332,12.59000015258789,0.010433395990603112,0.0,0.0013059690008371497,0
2024-09-18,-0.0016129951842196455,0.01842416269446434,0.02451944601399325,0.009692304973700303,0.007748913171135968,0.0057540874455847746,0.8121082057943186,-0.01237683017168334,13.369999885559082,0.06195390973135617,-0.0016129951842196455,-0.0006353781049119975,1
2024-09-19,0.0015072376499098983,0.0010595335052372423,0.024355673024605506,0.009999969031476635,0.009281566200897725,0.005753554707932877,1.1634574477923905,-0.003937330230279423,12.470000267028809,-0.06731485611322718,-0.0001081887013806293,0.004314837193859669,1
2024-09-20,0.014760441377741573,0.01713364300080844,0.03898775187256298,0.022940928967778888,0.016387546927421094,0.006495122747223456,1.8598890555768761,0.0005139891628993531,12.789999961853027,0.025661562788439563,0.0,0.004333856660588079,1
2024-09-23,0.005742385099666292,0.021876231102575527,0.03712230759661517,0.02692422747458262,0.0041886802852299345,0.006424997657382317,0.7300008723719794,-6.878744704930106e-05,13.789999961853027,0.07818608311044262,0.0,0.0031639611945990624,1
2024-09-24,5.2030021699067674e-05,0.02053026601972685,0.03687983094502911,0.02510542480051319,0.004807218469922603,0.006428193954228314,1.3037353834665582,0.0025877880507632067,13.390000343322754,-0.02900649888591611,0.0,-0.0006785738864709444,1
2024-09-25,0.0024575565157058943,0.024691098631864694,0.037992475599726516,0.02569570495727896,0.006208669364302949,0.0064287345609717736,0.936071524603388,-7.70793710591633e-06,12.739999771118164,-0.04854373080944152,0.0,-0.00157866383164232,1
2024-09-26,0.008148714241454025,0.031486318565668414,0.04230692234805988,0.031888288959637724,0.009631504077669498,0.006566384397884262,1.2431082734234913,0.0030896609056543234,12.0,-0.0580847554484073,0.0,4.806924976293974e-05,0
2024-09-27,-0.0014152231703233875,0.015044037220542705,0.03736933549140731,0.028519042208138855,0.00481108762989586,0.006604911024339911,1.6850534419355947,0.008535071691275875,11.960000038146973,-0.0033333301544189453,-0.0014152231703233875,0.0012282253730233551,0
2024-09-30,-0.014060900852023384,-0.004942400281187975,0.021051335989246134,0.012998193461751004,0.013195985972166048,0.007503691511254047,1.1552772025523175,0.00184344277879811,12.789999961853027,0.06939798671059627,-0.015456224709665456,-0.004494009156629454,0
2024-10-01,-0.0005404401234794243,-0.005531911529471301,0.020453079794361395,0.011424502520899252,0.006527931188438412,0.007509039344721997,0.8281171548117154,0.0005071625342814023,11.989999771118164,-0.0625488814011661,-0.015988311669154265,-0.0008678672327339332,0
2024-10-03,-0.021196375260987388,-0.028997324270276903,0.0020398033318622666,-0.010113774982000055,0.016203834591927275,0.008978130499866946,1.378120626240927,-0.0008382992794501165,13.170000076293944,0.09841537345298335,-0.036845792676212685,-0.013336903893113976,0
2024-10-04,-0.009326695880144675,-0.045828839053603354,-0.0051898780290114965,-0.019095226069026496,0.02071790106949262,0.009215034010802026,1.1906690168802503,-0.0019364564120044614,14.130000114440918,0.07289294097081878,-0.045828839053603354,-0.002700948503374561,0
2024-10-07,-0.008748875168602677,-0.052836315437722714,-0.0022694370401957764,-0.027569505939810397,0.018093842316727664,0.009046914382337179,1.1770625324297552,0.01035553922656185,15.079999923706056,0.06723282389037166,-0.05417676343020417,0.002778377470969102,1
2024-10-08,0.00876764730346924,-0.030905577724968047,0.003077829951305011,-0.019191187758769816,0.011481929075900935,0.009233300261906696,1.0349915355584203,-0.0019715244946474364,14.59000015258789,-0.032493353686817716,-0.04588411888053434,0.001469978474133672,0
2024-10-09,-0.0012473907279866303,-0.031591050069378346,-0.002362132316380161,-0.020301024428659803,0.011462338666715453,0.009189188764786665,0.8971904908922507,-0.0009729939109897057,14.119999885559082,-0.03221386306465823,-0.04707427418406751,0.0021049084102869953,1
2024-10-10,0.0006604768849507447,-0.00996631278759652,0.0032104726621511315,-0.019807713859711116,0.006186399375086236,0.009119533848418713,0.8092628711185412,-0.009610631737395181,13.5,-0.0439093406929254,-0.04644488876909114,0.00340652211542115,0
2024-10-11,-0.0013680536120755926,-0.0020128089260372795,-0.01672582837741976,-0.02033306762308002,0.004350205168390799,0.007990708716756006,0.6692525355292023,0.005590832553763914,13.220000267028809,-0.020740720960829018,-0.047749403283323666,-0.0005259701265844147,1
2024-10-14,0.006557345754428789,0.013397425718117084,-0.009013498757714955,-0.013466643353247699,0.005661027040513746,0.008157041818542677,0.6608818161442157,-0.00603926699131252,13.0,-0.016641472207644226,-0.04150516687579131,0.002371359794506144,0
2024-10-15,-0.0028096049048969007,0.0017670392597393114,-0.012858635569015564,-0.015607682121774498,0.008137348674287259,0.008165796091180892,0.8120352976462973,-0.004529151330614933,13.0,0.0,-0.04419815866025545,0.00232217766726698,0
2024-10-16,-0.0034340754096676696,-0.00042624526239964933,-0.017595416979079515,-0.018125559697274484,0.007406549362213153,0.008174968435952147,0.7148372862658577,-0.0014121662132356994,13.050000190734863,0.0038461685180664062,-0.04748045426011527,-0.0019474856234093618,0
2024-10-17,-0.008868227322834543,-0.009944601251046348,-0.024734505598498213,-0.025630611113746184,0.012145512563483854,0.008369029608443117,0.7921536677842885,0.0010205682184600828,13.390000343322754,0.02605365115850966,-0.055927614121179636,0.002246563359531637,1
2024-10-18,0.004210173941240125,-0.0044142811720760955,-0.022102392320230146,-0.020445185799014887,0.012816777069004566,0.008436904776834592,0.9149237301462494,-0.011493028809299366,13.039999961853027,-0.026138937452997335,-0.05195290516350837,-0.003430339657209091,0
2024-10-21,-0.00293518237799828,-0.013803339315736407,-0.039155193583989556,-0.021372866551170735,0.012053588282337463,0.007571437602264178,0.7976400402116053,-0.0004109090045307795,13.760000228881836,0.05521474456557396,-0.05473559628978486,0.004107966555376332,0
2024-10-22,-0.012469180337869368,-0.02335642073577615,-0.05655377231210723,-0.030768107639014792,0.017824347960029418,0.007689562300108719,0.9106904304193412,0.0011088437420539998,14.399999618530272,0.04651158277636469,-0.06652226860661614,0.0007082325452321866,0
2024-10-23,-0.001495564743491773,-0.021456662828406303,-0.05801376879166753,-0.029324925341241957,0.009254993375416914,0.007666273800998393,0.9425869806415288,-0.001141498275628705,14.619999885559082,0.01527779672616858,-0.06791834499052274,-0.0038390338487347877,0
2024-10-24,-0.0014773427748562273,-0.014159650433481996,-0.061711302845662064,-0.027659754463265997,0.005715352412044577,0.007569924553931184,0.7251250648329401,-0.0071790238673834494,13.970000267028809,-0.044459618578541193,-0.06929534908912705,-0.0009331006629698594,0
2024-10-25,-0.008959220549493163,-0.027088139713140946,-0.07763373732307666,-0.032447414042869716,0.015150433299920763,0.007182361370842972,1.246445656173686,0.005472812139473593,14.630000114440918,0.04724408266260394,-0.07763373732307666,0.0007643790554855624,1
2024-10-28,0.0065485676346082045,-0.0178341246238648,-0.0702777950616632,-0.02251338100388416,0.014696454601298625,0.007545249087597191,0.9662036796198997,-0.002742144337707142,14.289999961853027,-0.023239928224763617,-0.07159355946805612,0.0029072167113468926,1
2024-10-29,0.0052466588480091225,-0.0002145300192382127,-0.052071125915662764,-0.014725759707467914,0.014045551270864189,0.007370821577222114,1.1536189582681817,-0.01545979678683329,14.520000457763672,0.016095206194865597,-0.06672252760229036,-0.00042321860396440437,0
2024-10-30,-0.005149825253829232,-0.0038734787757566114,-0.05644285783183289,-0.01691760690479643,0.007842718744972423,0.007373639421815867,0.9845346589339962,0.004658897229108949,15.510000228881836,0.06818180026907794,-0.07152874349847405,-0.003899169371950743,0
2024-10-31,-0.005566773640794054,-0.007953096311520857,-0.04137607439822133,-0.020323304623889787,0.008256423170917392,0.006036690556793111,1.0146362157958,0.0008444300941864435,15.550000190734863,0.0025789788048191653,-0.07669733281540159,0.00036974880270956547,1
2024-11-01,0.004090004961616156,0.00510937703191372,-0.028393418687133853,-0.014900521519816705,0.0036228404653970195,0.00593517935350401,0.14583450790250135,0.00023287977503194668,15.899999618530272,0.022508001511404974,-0.07292102032554304,0.004023920009289011,0
2024-11-04,-0.0127137736646451,-0.014125422446234048,-0.03227974110986764,-0.025844691437044907,0.020862359478997356,0.0062506101175574804,1.091298281826348,-0.0038379494793508995,16.690000534057617,0.04968559336357825,-0.08470769264237421,0.0004690679161643761,1
2024-11-05,0.00908305881860727,-0.010362953636166017,-0.031977163887152216,-0.015397779766354126,0.015954073537513682,0.00627853531404017,1.1159079520487223,-0.01028617202572124,16.1200008392334,-0.03415216756051487,-0.0763940387784261,-0.003286037113799476,1
2024-11-06,0.011181870759630508,0.005883162427487543,-0.01993032781950843,-0.0033791863552599913,0.01362310636851126,0.006900150210908433,1.3377531386332895,0.009072040467860587,14.869999885559082,-0.07754347944151607,-0.0660663962872221,0.003942015985854882,0
2024-11-07,-0.011628025706147627,-0.00024787908858281416,-0.03196596726390688,-0.013363288916500028,0.013401138185935557,0.00728258169417158,1.2135821766888266,-0.003965212770620563,14.9399995803833,0.004707444207326272,-0.07692620023902941,0.00022663031434526015,0
2024-11-08,-0.002113709312467793,-0.006424791987223899,-0.03268877619996591,-0.013808154137021036,0.008675595149030102,0.007283251942127924,1.1066856857042293,0.004729987416895676,14.470000267028809,-0.03145912493676484,-0.0788773099256792,0.0003450344538088454,0
2024-11-11,-0.00028567088740283353,0.006082477407121312,-0.03926498055654226,-0.01209956334983984,0.013760698931890742,0.007034622277329393,1.0005306398785017,-0.006405598003746071,14.270000457763672,-0.01382168663264327,-0.07914044786195962,-0.0025239653772060836,0
2024-11-12,-0.010680930776533315,-0.01362274253642548,-0.046848545792959495,-0.020298119868977768,0.016867312827610254,0.0072988643465149525,0.936361806102092,0.0031778637460611048,14.59000015258789,0.022424645028663592,-0.08897608499325538,0.0035002256409327054,0
2024-11-13,-0.013582562322921432,-0.03777969618934007,-0.05655492328458933,-0.030797655130242213,0.015450537603564978,0.007717435078241691,1.0993413335739421,0.007322347630556614,15.4399995803833,0.05825904173446106,-0.10135012409650634,-0.00255406995201142,0
2024-11-14,-0.0011185324376894457,-0.027548277180422076,-0.04917809238582016,-0.029451841608046418,0.008148236554488427,0.007594428969072327,0.9292514063176114,-0.002939299460461342,14.779999732971191,-0.042746105268723356,-0.10235529313282998,-0.0007173629694134602,0
2024-11-18,-0.0033527151631265184,-0.02875570270104577,-0.0563389047654298,-0.029904669714354227,0.01093214669197573,0.0074297116461445635,0.9541929404943104,-0.007024529620039743,15.170000076293944,0.026387033177865282,-0.1053648401526438,0.0030851353610194324,1
2024-11-19,0.002758581406631766,-0.025798145132830408,-0.050950104284207876,-0.024681851375140493,0.013429836485107469,0.007535374043165119,1.0673985971332722,-0.0024574510348236434,15.65999984741211,0.03230057802596087,-0.10289691623496999,0.0032297537062972704,0
2024-11-21,-0.007168807933116472,-0.02233968901385197,-0.04585627047382956,-0.02941527180001625,0.010456164118071636,0.00725750808633943,1.470840405242253,-0.002159542775540868,15.989999771118164,0.021072792268295615,-0.10932807593868799,-0.0012777507600399685,1
2024-11-22,0.023869464111237804,0.014779849238540699,-0.02161813754578379,-0.005155707121004489,0.024975670952326178,0.009329515627857395,1.2680015867266863,0.008732356189086632,16.100000381469727,0.006879337831527055,-0.08806821441241941,0.0026509916354869353,1
2024-11-25,0.013161295867362366,0.029286957924736123,-0.007274768935231712,0.008310114355098076,0.008921742679762704,0.009853799723965568,2.192515075136394,-0.007804641531372614,15.300000190734863,-0.04968945166334415,-0.07606601037144911,0.014485178397766368,0
2024-11-26,-0.0011312238174179257,0.031581201940716896,0.0005665328817654469,0.007140772751618188,0.009006195235487404,0.009645815151928175,0.7530970995805246,-0.0008247544404127449,15.3100004196167,0.0006536097226907955,-0.07711118650623894,0.0050120093249160415,1
2024-11-27,0.003323085437806128,0.032161931697387125,-0.002639779900647121,0.010622734374835211,0.008605612680729171,0.009558404768297363,0.9604271459035341,0.0012096995176851255,14.630000114440918,-0.044415433477356214,-0.07404434812940364,0.00042574887887743084,0
2024-11-28,-0.014861029054492936,0.024164985313022802,-0.02258971741659055,-0.0032493877269800554,0.0197540110314851,0.010014278013219441,1.1871540030431544,-0.007309678759655935,15.210000038146973,0.03964456043534481,-0.0878050019750245,-3.0896110300401114e-05,1
